time,seconds_elapsed,z,y,x
1769590561114617600,50.28461767578125,0.06730365753173828,-0.00923427939414978,0.01895853877067566
1769590561154559500,50.3245595703125,0.08406543731689453,0.00023008137941360474,-0.004986375570297241
1769590561194499300,50.364499267578125,0.0792856216430664,0.012085072696208954,0.006744056940078735
1769590561234436600,50.4044365234375,0.2229318618774414,-0.056765370070934296,0.021071434020996094
1769590561274375000,50.444375,0.2923574447631836,0.0323018878698349,0.009099006652832031
1769590561314316000,50.48431591796875,-0.03085041046142578,-0.018204770982265472,-0.012692153453826904
1769590561354253000,50.52425317382812,0.00507354736328125,0.07442545145750046,-0.007969558238983154
1769590561394189800,50.56418994140625,0.15591144561767578,-0.02390488237142563,-0.010363101959228516
1769590561434116600,50.60411669921875,0.06255149841308594,0.07772272080183029,-0.0007530748844146729
1769590561474046000,50.6440458984375,0.1295919418334961,-0.025459855794906616,0.011215031147003174
1769590561513980000,50.68397998046875,0.057770729064941406,0.00796777755022049,-0.02002623677253723
1769590561553923600,50.72392358398437,0.11044025421142578,-0.006526157259941101,-0.01267242431640625
1769590561593866800,50.76386669921875,0.0840921401977539,-0.0020676180720329285,-0.019326984882354736
1769590561633812000,50.80381201171875,0.060151100158691406,0.0052064284682273865,-0.02176719903945923
1769590561673754600,50.843754638671875,0.09124565124511719,-0.051744699478149414,-0.0162198543548584
1769590561713700600,50.88370068359375,0.07927417755126953,0.00832117348909378,-0.013891339302062988
1769590561753642800,50.92364282226563,0.09601783752441406,-0.053100764751434326,0.012635856866836548
1769590561793594600,50.9635947265625,0.08164501190185547,0.02383808046579361,-0.015943706035614014
1769590561833546500,51.00354638671875,0.08883857727050781,-0.028649315237998962,0.0027391016483306885
1769590561873494800,51.043494873046875,0.10080814361572266,0.016990430653095245,-0.011630028486251831
1769590561913441300,51.083441162109374,0.12954998016357422,-0.004623867571353912,-0.0071998536586761475
1769590561953387300,51.12338720703125,0.10323238372802734,0.012378230690956116,-0.0031302273273468018
1769590561993334500,51.16333447265625,0.124786376953125,0.017085924744606018,-0.0032805204391479492
1769590562033276400,51.2032763671875,0.07931041717529297,-0.006856091320514679,-0.0013646185398101807
1769590562073218600,51.243218505859375,0.0841054916381836,0.00975058227777481,-0.011107683181762695
1769590562113162500,51.28316259765625,0.0865011215209961,0.021387144923210144,-0.008632659912109375
1769590562153103400,51.32310327148438,0.10087394714355469,0.007033638656139374,-0.004089683294296265
1769590562193046300,51.36304638671875,0.07454967498779297,-0.0026627331972122192,0.0003400444984436035
1769590562232991700,51.40299169921875,0.060189247131347656,-0.009817637503147125,-0.011796712875366211
1769590562272945400,51.4429453125,0.09610557556152344,0.023506782948970795,0.00011941790580749512
1769590562312885800,51.4828857421875,0.07934951782226562,-0.007623538374900818,-0.016710281372070312
1769590562352835300,51.52283544921875,0.08414459228515625,0.009143069386482239,0.00698968768119812
1769590562392785700,51.56278564453125,0.09372234344482422,0.014177843928337097,0.014049828052520752
1769590562432742100,51.6027421875,0.055443763732910156,0.012190870940685272,-0.03496205806732178
1769590562472687000,51.64268701171875,0.13217544555664062,-0.00010702013969421387,0.005893707275390625
1769590562512588300,51.68258837890625,0.05595111846923828,-0.02263198047876358,0.017536789178848267
1769590562552530700,51.72253076171875,0.09438228607177734,0.008282117545604706,-0.04689013957977295
1769590562592471800,51.76247192382812,0.0871419906616211,-0.009166441857814789,0.01016455888748169
1769590562632409900,51.802409912109376,0.06322669982910156,0.01969607174396515,-0.009845167398452759
1769590562672433000,51.84243286132813,0.08967208862304688,-0.009871378540992737,0.0030812323093414307
1769590562712368000,51.8823681640625,0.08740615844726562,0.006530240178108215,0.005719512701034546
1769590562752309800,51.92230981445312,0.11622428894042969,0.005335517227649689,-0.0020587146282196045
1769590562792247600,51.96224755859375,0.08272361755371094,0.017244629561901093,-0.02174532413482666
1769590562832190000,52.00218994140625,0.10662651062011719,-0.009580500423908234,-0.02518036961555481
1769590562872128500,52.04212841796875,0.10667705535888672,0.005572490394115448,-0.010207951068878174
1769590562912064000,52.08206396484375,0.09724998474121094,-0.011514641344547272,0.008722007274627686
1769590562951996400,52.12199633789062,0.09497833251953125,0.007117278873920441,-0.016932964324951172
1769590562991930000,52.16193017578125,0.10456562042236328,0.018998220562934875,-0.017195791006088257
1769590563031857700,52.20185766601563,0.1021738052368164,-0.00020968914031982422,-0.0028836727142333984
1769590563071790800,52.241790771484375,-0.321624755859375,0.06324324756860733,-0.10478721559047699
1769590563111718700,52.28171875,0.2216777801513672,-0.02761014550924301,0.06639018654823303
1769590563151650300,52.321650390625,0.1355438232421875,-0.00773504376411438,0.01898634433746338
